hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Beachfront Villa Anjuna Myconos,Panaji,Goa,"House 739, next to Lilliput, Monteiro Vaddo, Anjuna, North Goa",,,,15.5746101,73.74091,"Internet, Air Conditioning",Budget,+91 9545100011,office@villagoa.in,https://villagoa.in/luxury-villa-mykonos-anjuna/,,3.5,371,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Luxury Private Pool Villa Diva Goa,Panaji,Goa,"Plot 1//65, Louis Marino Gomes Road, opp. Jambleshwar Temple, Calangute, North Goa",,,,15.530177,73.7659955,"Internet, Air Conditioning",Luxury,+91 9545100011,office@villagoa.in,https://villagoa.in/luxury-villa-diva-complex-goa/,,4.4,228,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Luxury 7BR Beachside Villa Tiara with Private Pool,Panaji,Goa,"1, 272/D 186, Gauravaddo, next to Hamsa Villas, Calangute, North Goa",,,,15.5295863,73.7612885,"Internet, Air Conditioning",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/beach-front-villa-tiara-calangute-beach/,,4.2,465,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
4BR Luxury Villa Dreamer with Private Pool,Panaji,Goa,"house 1466, 1b, Gawaddi Vaddo, Dmello Vaddo, Anjuna, North Goa",,,,15.58403,73.744777,"Internet, Air Conditioning",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-pool-villa-dreamer-anjuna/,,4.4,357,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna Beach Villa Surya with Private Pool,Panaji,Goa,"House 793, Goenkar, Gumal Vaddo, Anjuna, North Goa",,,,15.5756397,73.7405024,"Internet, Air Conditioning",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-pool-villa-surya-anjuna-beach/,,4.2,109,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
3BR Luxury Penthouse Villa Sky with Private Pool,Panaji,Goa,"402, Treas, Pilerne - Candolim Rd, next to OYO 7800 Resort near Candolim Beach, Marra, 403114",,,,15.5170694,73.7958121,"Internet, Air Conditioning",Luxury,+91 9545100011,office@villagoa.in,https://villagoa.in/sky-villa-goa/,,4.5,180,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 3BR Luxury Villa Lavit 2 with Private Pool,Panaji,Goa,"Villa 15, Laviola, Vagator, North Goa",,,,15.6029425,73.7516595,Internet,Luxury,+91 9545100011,office@villagoa.in,https://villagoa.in/private-pool-3-bedroom-villa-vagator/,,4.3,390,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Luxury 4BR Villa Bali with Private Pool,Panaji,Goa,"villa 4, bhalti wado, june medows complex, Nerul, North Goa",,,,15.514091,73.7863311,"Internet, Air Conditioning",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in,,4.4,241,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area Luxury Villa Joyful with Private Pool,Panaji,Goa,"Nerul - Reis Margos Rd, Nerul, North Goa",,,,15.5055503,73.7886114,"Internet, Air Conditioning",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-villa-joyful/,,4.3,242,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
2BR Candolim Villa 10,Panaji,Goa,"Anna Waduo Candolim Road, Sainagar, Candolim, North Goa",,,,15.5237104,73.771212,Internet,Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/,,3.7,85,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
3BR Luxury Villa May with Private Pool,Panaji,Goa,"Villa Number 1, The Banyan Court, Pilerne - Candolim Rd, Pilerne, Marra, North Goa",,,,15.5200733,73.8030977,"Internet, Air Conditioning",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-villa-with-private-pool-may/,,4.7,66,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
2BR Candolim Villa 9,Panaji,Goa,"Anna Waduo Candolim Road, Sainagar, Candolim, North Goa",,,,15.5235767,73.7711875,Internet,Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/,,3.6,360,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
6BR Candolim Beach Villa Amore with private pool,Panaji,Goa,"House No. 511, Murod Vaddo, line opp Delfinos supermarket, Candolim, North Goa",,,,15.5158293,73.7659803,"Internet, Air Conditioning",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/beach-front-6-bedroom-villa-candolim-amore/,,3.5,459,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
3BR Beach Villa Candolim with private pool,Panaji,Goa,"Candolim, North Goa",,,,15.5352126,73.7589009,"Internet, Air Conditioning",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/beach-villa-candolim-3-bedroom/,,4.2,273,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Baga 5BR Villa Nest with Jacuzzi and Private Pool,Panaji,Goa,"Sankwadi, Arpora, North Goa",,,,15.5706945,73.7582161,Air Conditioning,Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/private-pool-villa-goa-baga-5br-nest/,,3.8,393,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 8BR Luxury Villa Muse with private pool,Panaji,Goa,"Bounta Vaddo Mapusa - Anjuna main road, Assagao, North Goa",,,,15.5926529,73.771539,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-villa-in-assagoa-8br/,,4.2,375,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 4BR Luxury Villa Martini,Panaji,Goa,"Anjuna, North Goa",,,,15.582892,73.7381278,"Internet, Air Conditioning",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/41-bedroom-anjuna-beach-villa-martini/,,4.4,467,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao 4BR Villa Yoro w/rooftop pool,Panaji,Goa,"Assagao, North Goa",,,,15.5996631,73.7717606,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/4-bedroom-villa-assagao-woods/,,3.9,477,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sangolda 3BR Villa Santorini w/private pool,Panaji,Goa,"Sangolda, North Goa",,,,15.542122,73.8130651,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/3-bedroom-private-pool-villa-santorini/,,3.3,90,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 4BR Villa Divana B w/private pool,Panaji,Goa,"Candolim, North Goa",,,,15.529729,73.7672051,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/4-bedroom-private-pool-villa-divana-calangute/,,4.1,323,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Arpora 4BR Villa Panacota w/private pool,Panaji,Goa,"Vegas Vaddo Rd, near Canossian Sisters, Arpora, North Goa",,,,15.563686,73.767953,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-villa-arpora-panacota/,,4.2,282,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 3BR Villa Maria w/private pool,Panaji,Goa,"Anjuna Road, Parra, Assagao, North Goa",,,,15.5860379,73.7729934,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/3-bedroom-assagao-pool-villa-maria/,,3.4,94,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Villa Pina Colada Margarita w/private pool,Panaji,Goa,"378/2 villa, B Arradi Vaddo, Parra, North Goa",,,,15.5625989,73.7737286,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/7-bedroom-pool-villa-assagao-margarita-colada/,,4.0,421,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
3BR Luxury Villa Ray with Private Pool,Panaji,Goa,"Villa Number 1, The Banyan Court, Pilerne - Candolim Rd, Pilerne, Marra, North Goa",,,,15.5200781,73.8029559,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-villa-with-private-pool-may/,,4.1,405,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao 4BR Luxury Villa Assat w/private pool,Panaji,Goa,,,,,15.5912475,73.7711157,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,info@assagao4b.com,https://villagoa.in/4-bedroom-private-pool-villa-assat/,,4.2,149,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 4BR Luxury Villa Aman w/private pool,Panaji,Goa,,,,,15.5785847,73.7556719,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-4-bedroom-private-pool-villa-aman/,,4.6,49,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Arpora 4BR Luxury Villa Pal with private pool,Panaji,Goa,,,,,15.5635726,73.7683933,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/arpora-4-br-luxury-villa-pal/,,4.5,450,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 4BR Luxury Villa Cello with private pool,Panaji,Goa,,,,,15.5973322,73.7577122,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/4-bedroom-private-pool-villa-cello/,,4.4,297,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 5BR Luxury Villa Aman w/private pool,Panaji,Goa,,,,,15.5787103,73.7556464,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-5-bedroom-private-pool-villa-aman/,,4.4,309,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna / Vagator 4BR Luxury Villa Mist with private pool,Panaji,Goa,,,,,15.5939121,73.7437767,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-4bhk-private-pool-villa-vagator/,,4.6,295,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Calangute 4BR Luxury Villa Nandu with private pool,Panaji,Goa,,,,,15.5349016,73.7587254,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 9545100011,office@villagoa.in,https://villagoa.in/calangute-beach-private-pool-villa-nandu/,,4.7,281,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Sangolda 4BR Villa Blue Rose with private pool,Panaji,Goa,,,,,15.5446216,73.8122286,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villgoa.in,https://villagoa.in/4-bedroom-private-pool-villa-blue-rose/,,3.6,86,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sangolda 4BR Villa White Rose with private pool,Panaji,Goa,,,,,15.5447853,73.8121425,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/4-bedroom-private-pool-villa-white-rose/,,3.5,212,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Baga 6BR Luxury Villa Serene with jacuzzi and private pool,Panaji,Goa,,,,,15.5707107,73.7585045,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/private-pool-villa-goa-baga-6br-serene/,,4.2,367,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Arpora 3BR Luxury Villa Pan with private pool,Panaji,Goa,,,,,15.5635901,73.7685254,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/arpora-3-br-luxury-villa-pan/,,4.2,236,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Arpora Area Luxury Villa Vlada with private pool,Panaji,Goa,,,,,15.5549451,73.7821519,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/5-bedrooms-private-pool-villa-vlada/,,4.3,450,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
ForestTree Hostel,Panaji,Goa,,,,,15.582631,73.7404301,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9206-590016,info@foresttree.com,https://www.foresttreehost.com,,3.9,31,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa Anjuna,Panaji,Goa,,,,,15.5830976,73.7400139,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7792-285648,info@casaanjun.com,https://www.casaanjuna.com,,3.7,300,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Basilico,Panaji,Goa,,,,,15.5830432,73.7404599,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6993-921538,info@basilico.com,https://www.basilico.com,,4.1,357,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Village Villa Sunny Cow,Panaji,Goa,,,,,15.5832392,73.741065,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9073-249763,info@villagevi.com,https://www.villagevillas.com,,3.4,395,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
6BR Luxury Villa Grande with private pool,Panaji,Goa,,,,,15.5298169,73.800728,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/pool-villa-candolim-6br-olive/,,4.5,362,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
5BR Luxury Villa Majestic with private pool,Panaji,Goa,,,,,15.5296777,73.8008921,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-villa-with-private-pool-majestic/,,4.1,64,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 5BR Luxury Villa Neel with private pool,Panaji,Goa,,,,,15.5755518,73.7495525,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/5-bedroom-private-pool-villa-neel/,,4.5,33,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
4BR Luxury Villa Firework with private pool,Panaji,Goa,,,,,15.5518019,73.7787923,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/4-bedrooms-private-pool-villa-firework/,,4.5,457,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
5BR Luxury Villa Blues with private pool,Panaji,Goa,,,,,15.577082,73.7495071,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 9545 10011,office@villagoa.in,https://villagoa.in/5-bedroom-private-pool-villa-blues/,,4.0,40,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
3BR Luxury Villa Riverside with private pool,Panaji,Goa,,,,,15.5223837,73.7851726,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/pool-villa-candolim-3br-riverside/,,4.6,53,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 3BR Luxury Villa SohOm,Panaji,Goa,,,,,15.5130073,73.7859931,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/3-bedroom-private-pool-villa-sohom/,,4.3,182,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao 7BR Luxury Villa Assagao Legend with private pool,Panaji,Goa,,,,,15.5927069,73.7762484,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@gmail.com,https://villagoa.in/7-bedroom-luxury-villa-assagao-legend/,,4.0,99,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna Luxury Villa Luna with private pool,Panaji,Goa,,,,,15.5835018,73.7443037,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-4-bedroom-private-pool-villa-luna/,,4.4,389,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 3BR Seaview Ultra Luxury Villa Glory,Panaji,Goa,,,,,15.5010884,73.8110868,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/sea-view-ultra-luxury-villa-glory-candolim/,,4.5,77,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Arpora 6BR Luxury Villa Celebrity with private pool,Panaji,Goa,,,,,15.5700513,73.7572525,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-goa-baga-6br-celebrity/,,4.7,74,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area Luxury 6BR Luxury Villa Cloud with private pool,Panaji,Goa,,,,,15.4970981,73.8016136,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/6-bedroom-sea-view-luxury-villa-cloud/,,4.3,126,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Xavier's Guest House & In-house Restaurant,Panaji,Goa,,,,,15.5715175,73.7446364,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6836-679566,info@xaviersg.com,https://www.xaviersguest.com,,3.9,388,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rose Cottage,Panaji,Goa,,,,,15.5693791,73.7446263,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9818-129867,info@rosecotta.com,https://www.rosecottage.com,,3.4,190,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anjuna 5BR Villa Liana with private pool,Panaji,Goa,,,,,15.5931156,73.7524241,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/private-pool-villa-anjuna-liana/,,4.1,184,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Calangute Area 6BR Villa Garden with private pool,Panaji,Goa,,,,,15.5498077,73.773219,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/6-bedroom-private-pool-villa-garden/,,4.1,449,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Reise Fort Resort,Panaji,Goa,,,,,15.573293,73.7592834,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7534-179331,info@reisefort.com,https://www.reisefortreso.com,,3.8,362,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Park Regis,Panaji,Goa,,,,,15.5737606,73.7592056,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6119-467269,info@parkregis.com,https://www.parkregis.com,,3.7,211,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anjuna 5BR Luxury Villa Manor with private pool,Panaji,Goa,,,,,15.5880886,73.7565515,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/uber-luxury-villa-goa-manor/,,4.1,456,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Dhaklos Guest House,Panaji,Goa,,,,,15.5934583,73.7757481,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6624-877080,info@dhaklosgu.com,https://www.dhaklosguesth.com,,3.8,490,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Scon morjim,Panaji,Goa,,,,,15.6292202,73.7363313,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8608-941653,info@sconmorji.com,https://www.sconmorjim.com,,3.4,441,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
VIP Guest House - Income Tax Department,Panaji,Goa,,,,,15.5283399,73.8334864,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6875-451382,info@vipguest.com,https://www.vipguesthouse.com,,3.9,412,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
4BR Villa Mango with private pool,Panaji,Goa,,,,,15.5747001,73.7782855,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/4-bedroom-private-pool-villa-mango/,,3.9,296,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
5BR Candolim Luxury Villa Fisher with private pool,Panaji,Goa,,,,,15.5033968,73.7698788,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-beach-villa-candolim-5br-fisher/,,4.6,147,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Zenobia,Panaji,Goa,,,,,15.5733408,73.7479103,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8364-217370,info@zenobia.com,https://www.zenobia.com,,4.2,326,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
